Timestamp,Target_Deg,Real_Deg,Error_Deg,Voltage_mV,Raw_Vel,Filtered_Vel,V_EMF,Control_Mode
16:14:22.828,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.848,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.868,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.888,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.908,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.929,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.949,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.968,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:22.988,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.009,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.028,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.049,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.068,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.088,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.109,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.129,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.149,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.168,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.188,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.209,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.229,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.248,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.269,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.288,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.309,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.329,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.349,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.368,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.388,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.408,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.429,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.449,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.469,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.488,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.509,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.529,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.549,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.568,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.588,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.609,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.629,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.649,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.669,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.688,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.709,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.728,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.748,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.768,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.788,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.808,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.829,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.849,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.869,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.888,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.908,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.929,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.949,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.969,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:23.988,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.009,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.028,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.049,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.068,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.088,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.109,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.128,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.148,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.169,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.189,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.208,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:24.229,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.249,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.268,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.288,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.308,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.329,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.349,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.368,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:24.388,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.409,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.429,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.449,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.468,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.488,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.508,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.529,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.549,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.569,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.588,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.608,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.629,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.649,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.669,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.688,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.708,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.728,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.749,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.769,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.788,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.808,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.828,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.849,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.869,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.888,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.909,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.928,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.949,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.969,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:24.988,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.008,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.028,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.048,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.069,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.088,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.108,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.129,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.149,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.169,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.189,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.209,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.228,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.248,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.269,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.288,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.309,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.328,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.349,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.369,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.388,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.409,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.428,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.448,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.469,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.489,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.508,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.529,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:25.548,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.568,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.588,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:25.608,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.628,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.648,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.668,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.688,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.708,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.728,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.749,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.768,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.788,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.809,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.828,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.848,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.868,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.888,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:25.909,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.929,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.948,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.968,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:25.988,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.008,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.028,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.048,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.068,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.088,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.108,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.128,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.149,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.168,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.188,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.208,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.228,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.248,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.268,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.288,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.308,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.328,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.349,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.368,0.0,-2.698233092523283,2.698233092523283,9500.0,0.0,0.0,0.0,1.0
16:14:26.388,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.409,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.429,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.448,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.469,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.488,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.509,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.528,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.548,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.568,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.588,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.609,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.628,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.648,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.668,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.688,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.708,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.728,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.748,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.769,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.788,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.808,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.828,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.848,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.868,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.888,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.909,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.928,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.948,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.968,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:26.988,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:27.008,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
16:14:27.028,0.0,-2.6111933153451123,2.6111933153451123,9500.0,0.0,0.0,0.0,1.0
