Timestamp,Target_Deg,Real_Deg,Error_Deg,Voltage_mV,Raw_Vel,Filtered_Vel,V_EMF,Control_Mode
15:53:32.317,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.337,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.358,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.377,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.396,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.417,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.437,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.457,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.477,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.498,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.517,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.537,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.557,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.577,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.597,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.617,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.637,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.658,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.677,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.697,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.717,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.737,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.758,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.777,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.797,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.817,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.837,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.857,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.877,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.897,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.917,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.937,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.957,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.977,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:32.997,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.017,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.038,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.057,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.077,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.098,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.117,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.137,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.157,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.177,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.197,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.217,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.237,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.258,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.277,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.297,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.317,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.337,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.357,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.377,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.397,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.418,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.437,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.457,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.477,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.498,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.517,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.537,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.558,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.577,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.597,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.617,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.637,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.657,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.677,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.698,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.717,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.737,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.757,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.777,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.797,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.817,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.837,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.857,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.877,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.897,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.918,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.937,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.957,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.977,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:33.997,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.017,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.037,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.057,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.077,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.097,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.117,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.137,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.157,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.177,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.197,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.217,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.237,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.257,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.277,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.297,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.317,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.337,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.357,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.377,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.397,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.417,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.437,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.458,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.477,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.497,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.517,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.538,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.557,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.577,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.597,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.617,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.637,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.657,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.677,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.697,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.716,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.737,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.757,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.777,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.797,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.817,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.837,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.857,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.877,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.898,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.917,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.937,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.957,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.977,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:34.997,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.017,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.037,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.058,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.077,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.097,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.117,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.137,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.157,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.177,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.197,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.217,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.237,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.257,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.276,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.296,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.317,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.336,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.356,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.376,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.396,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.416,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.436,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.456,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.476,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.497,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.517,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.536,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.556,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.576,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.596,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.616,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.636,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.656,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.676,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.696,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.716,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.736,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.756,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.776,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.796,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.816,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.836,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.856,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.876,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.896,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.916,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.936,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.956,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.976,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:35.996,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.016,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.036,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.056,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.077,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.096,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.117,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.137,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.157,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.176,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.197,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.216,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.236,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.257,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.277,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.296,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.316,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.336,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.357,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.376,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.396,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.416,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.436,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.456,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.476,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.496,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.516,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.536,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.556,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.576,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.596,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.616,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.636,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.656,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.676,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.696,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.716,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.736,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.756,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.776,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.796,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.816,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.836,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.856,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.876,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.896,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.916,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.936,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.956,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.976,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:36.996,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.016,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.036,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.056,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.076,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.096,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.116,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.136,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.156,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.176,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.196,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.216,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.236,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.256,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.276,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.296,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.316,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
15:53:37.336,0.0,-28.462007137261725,28.462007137261725,9500.0,0.0,0.0,0.0,1.0
