Timestamp,Target_Deg,Real_Deg,Error_Deg,Voltage_mV,Raw_Vel,Filtered_Vel,V_EMF,Control_Mode
16:10:48.589,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.366937072115051e-27,-1.794300873790765e-26,1.0
16:10:48.609,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.962904623461245e-27,-1.5789847689358732e-26,1.0
16:10:48.629,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.6073560686458957e-27,-1.3895065966635684e-26,1.0
16:10:48.649,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.294473340408388e-27,-1.2227658050639401e-26,1.0
16:10:48.669,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0191365395593816e-27,-1.0760339084562674e-26,1.0
16:10:48.689,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.776840154812256e-27,-9.469098394415154e-27,1.0
16:10:48.709,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.5636193362347851e-27,-8.332806587085334e-27,1.0
16:10:48.729,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.3759850158866108e-27,-7.332869796635095e-27,1.0
16:10:48.750,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.2108668139802175e-27,-6.4529254210388824e-27,1.0
16:10:48.769,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0655627963025914e-27,-5.678574370514217e-27,1.0
16:10:48.789,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.376952607462805e-28,-4.997145446052511e-27,1.0
16:10:48.809,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.251718294567269e-28,-4.39748799252621e-27,1.0
16:10:48.829,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.261512099219196e-28,-3.869789433423065e-27,1.0
16:10:48.849,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.390130647312893e-28,-3.405414701412297e-27,1.0
16:10:48.869,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.623314969635346e-28,-2.9967649372428215e-27,1.0
16:10:48.890,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.948517173279104e-28,-2.6371531447736828e-27,1.0
16:10:48.909,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.354695112485612e-28,-2.320694767400841e-27,1.0
16:10:48.929,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.8321316989873386e-28,-2.04221139531274e-27,1.0
16:10:48.949,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.372275895108858e-28,-1.797146027875211e-27,1.0
16:10:48.969,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.967602787695795e-28,-1.581488504530186e-27,1.0
16:10:48.989,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.6114904531722995e-28,-1.3917098839865636e-27,1.0
16:10:49.009,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.2981115987916234e-28,-1.224704697908176e-27,1.0
16:10:49.029,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0223382069366286e-28,-1.0777401341591948e-27,1.0
16:10:49.049,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.7796576221042332e-28,-9.484113180600914e-28,1.0
16:10:49.069,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.5660987074517252e-28,-8.346019598928804e-28,1.0
16:10:49.089,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.378166862557518e-28,-7.344497247057347e-28,1.0
16:10:49.109,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.212786839050616e-28,-6.463157577410466e-28,1.0
16:10:49.129,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.067252418364542e-28,-5.6875786681212095e-28,1.0
16:10:49.149,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.39182128160797e-29,-5.005069227946665e-28,1.0
16:10:49.170,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.264802727815013e-29,-4.404460920593065e-28,1.0
16:10:49.189,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.273026400477211e-29,-3.8759256101218965e-28,1.0
16:10:49.209,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.400263232419946e-29,-3.4108145369072694e-28,1.0
16:10:49.229,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.632231644529552e-29,-3.001516792478397e-28,1.0
16:10:49.249,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.956363847186006e-29,-2.6413347773809893e-28,1.0
16:10:49.269,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.3616001855236853e-29,-2.3243746040952704e-28,1.0
16:10:49.289,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.838208163260843e-29,-2.045449651603838e-28,1.0
16:10:49.309,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.377623183669542e-29,-1.7999956934113774e-28,1.0
16:10:49.329,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.9723084016291966e-29,-1.583996210202012e-28,1.0
16:10:49.349,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.615631393433693e-29,-1.3939166649777705e-28,1.0
16:10:49.369,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3017556262216496e-29,-1.226646665180438e-28,1.0
16:10:49.389,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0255449510750517e-29,-1.0794490653587855e-28,1.0
16:10:49.409,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.7824795569460456e-29,-9.499151775157312e-29,1.0
16:10:49.429,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.56858201011252e-29,-8.359253562138434e-29,1.0
16:10:49.449,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.3803521688990177e-29,-7.356143134681823e-29,1.0
16:10:49.469,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.2147099086311356e-29,-6.473405958520004e-29,1.0
16:10:49.489,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0689447195953994e-29,-5.696597243497604e-29,1.0
16:10:49.509,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.406713532439514e-30,-5.0130055742778915e-29,1.0
16:10:49.529,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.277907908546772e-30,-4.411444905364544e-29,1.0
16:10:49.549,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.284558959521159e-30,-3.882071516720799e-29,1.0
16:10:49.569,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.41041188437862e-30,-3.416222934714303e-29,1.0
16:10:49.590,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.641162458253186e-30,-3.0062761825485865e-29,1.0
16:10:49.610,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.964222963262803e-30,-2.645523040642756e-29,1.0
16:10:49.629,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.368516207671267e-30,-2.3280602757656254e-29,1.0
16:10:49.650,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.844294262750715e-30,-2.0486930426737504e-29,1.0
16:10:49.670,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.382978951220629e-30,-1.8028498775529003e-29,1.0
16:10:49.690,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.9770214770741537e-30,-1.5865078922465522e-29,1.0
16:10:49.709,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.6197788998252552e-30,-1.396126945176966e-29,1.0
16:10:49.730,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3054054318462245e-30,-1.22859171175573e-29,1.0
16:10:49.749,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0287567800246775e-30,-1.0811607063450424e-29,1.0
16:10:49.769,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.7853059664217163e-30,-9.514214215836374e-30,1.0
16:10:49.789,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.5710692504511103e-30,-8.372508509936008e-30,1.0
16:10:49.809,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.382540940396977e-30,-7.367807488743687e-30,1.0
16:10:49.830,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.2166360275493399e-30,-6.483670590094445e-30,1.0
16:10:49.849,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0706397042434191e-30,-5.7056301192831125e-30,1.0
16:10:49.870,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.421629397342089e-31,-5.020954504969139e-30,1.0
16:10:49.890,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.291033869661038e-31,-4.4184399643728425e-30,1.0
16:10:49.909,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.296109805301714e-31,-3.8882271686481015e-30,1.0
16:10:49.929,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.4205766286655085e-31,-3.421639908410329e-30,1.0
16:10:49.950,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.6501074332256475e-31,-3.0110431194010898e-30,1.0
16:10:49.969,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.97209454123857e-31,-2.6497179450729593e-30,1.0
16:10:49.989,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.375443196289942e-31,-2.3317517916642042e-30,1.0
16:10:50.009,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.850390012735149e-31,-2.0519415766645e-30,1.0
16:10:50.029,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.3883432112069313e-31,-1.80570858746476e-30,1.0
16:10:50.049,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.9817420258620996e-31,-1.5890235569689887e-30,1.0
16:10:50.070,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.6239329827586475e-31,-1.39834073013271e-30,1.0
16:10:50.090,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3090610248276096e-31,-1.2305398425167847e-30,1.0
16:10:50.109,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0319737018482966e-31,-1.0828750614147706e-30,1.0
16:10:50.129,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.788136857626501e-31,-9.529300540449981e-31,1.0
16:10:50.150,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.573560434711321e-31,-8.385784475595983e-31,1.0
16:10:50.169,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.3847331825459624e-31,-7.3794903385244655e-31,1.0
16:10:50.189,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.2185652006404468e-31,-6.4939514979015295e-31,1.0
16:10:50.209,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0723373765635933e-31,-5.714677318153346e-31,1.0
16:10:50.229,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.436568913759622e-32,-5.0289160399749456e-31,1.0
16:10:50.249,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.304180644108467e-32,-4.425446115177952e-31,1.0
16:10:50.269,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.307678966815451e-32,-3.8943925813565973e-31,1.0
16:10:50.289,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.430757490797596e-32,-3.4270654715938055e-31,1.0
16:10:50.309,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.659066591901885e-32,-3.015817615002549e-31,1.0
16:10:50.329,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.979978600873659e-32,-2.6539195012022434e-31,1.0
16:10:50.349,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.38238116876882e-32,-2.335449161057974e-31,1.0
16:10:50.369,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.8564954285165616e-32,-2.055195261731017e-31,1.0
16:10:50.389,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.3937159770945745e-32,-1.8085718303232952e-31,1.0
16:10:50.409,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.9864700598432254e-32,-1.5915432106844999e-31,1.0
16:10:50.429,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.6280936526620384e-32,-1.4005580254023598e-31,1.0
16:10:50.449,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3127224143425937e-32,-1.2324910623540766e-31,1.0
16:10:50.469,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0351957246214824e-32,-1.0845921348715874e-31,1.0
16:10:50.489,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.7909722376669045e-32,-9.54441078686997e-32,1.0
16:10:50.509,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.576055569146876e-32,-8.399081492445573e-32,1.0
16:10:50.529,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.3869289008492508e-32,-7.391191713352103e-32,1.0
16:10:50.549,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.2204974327473407e-32,-6.504248707749852e-32,1.0
16:10:50.569,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0740377408176598e-32,-5.723738862819869e-32,1.0
16:10:50.589,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.451532119195407e-33,-5.036890199281485e-32,1.0
16:10:50.609,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.317348264891959e-33,-4.4324633753677073e-32,1.0
16:10:50.630,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.319266473104924e-33,-3.900567770323583e-32,1.0
16:10:50.649,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.440954496332333e-33,-3.432499637884753e-32,1.0
16:10:50.669,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.6680399567724535e-33,-3.0205996813385823e-32,1.0
16:10:50.689,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.9878751619597594e-33,-2.6581277195779525e-32,1.0
16:10:50.709,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.389330142524588e-33,-2.3391523932285982e-32,1.0
16:10:50.729,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.862610525421638e-33,-2.0584541060411667e-32,1.0
16:10:50.749,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.3990972623710416e-33,-1.8114396133162269e-32,1.0
16:10:50.769,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.9912055908865166e-33,-1.5940668597182796e-32,1.0
16:10:50.789,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.6322609199801346e-33,-1.402778836552086e-32,1.0
16:10:50.809,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3163896095825183e-33,-1.2344453761658357e-32,1.0
16:10:50.829,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.038422856432616e-33,-1.0863119310259354e-32,1.0
16:10:50.849,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.7938121136607022e-33,-9.559544993028232e-33,1.0
16:10:50.869,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.578554660021418e-33,-8.412399593864844e-33,1.0
16:10:50.889,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.3891281008188477e-33,-7.402911642601062e-33,1.0
16:10:50.909,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.222432728720586e-33,-6.514562245488935e-33,1.0
16:10:50.930,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0757408012741157e-33,-5.7328147760302624e-33,1.0
16:10:50.950,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.466519051212218e-34,-5.0448770029066314e-33,1.0
16:10:50.969,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.330536765066753e-34,-4.439491762557836e-33,1.0
16:10:50.989,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.330872353258742e-34,-3.9067527510508954e-33,1.0
16:10:51.009,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.451167670867693e-34,-3.437942420924788e-33,1.0
16:10:51.029,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.67702755036357e-34,-3.0253893304138135e-33,1.0
16:10:51.049,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.995784244319942e-34,-2.6623426107641558e-33,1.0
16:10:51.069,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.396290135001549e-34,-2.3428614974724574e-33,1.0
16:10:51.089,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.868735318801363e-34,-2.0617181177757623e-33,1.0
16:10:51.109,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.4044870805451998e-34,-1.814311943642671e-33,1.0
16:10:51.129,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.995948630879776e-34,-1.5965945104055506e-33,1.0
16:10:51.149,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.636434795174203e-34,-1.4050031691568845e-33,1.0
16:10:51.169,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3200626197532986e-34,-1.2364027888580584e-33,1.0
16:10:51.189,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0416551053829027e-34,-1.0880344541950913e-33,1.0
16:10:51.209,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.7966564927369543e-34,-9.574703196916804e-34,1.0
16:10:51.229,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.58105771360852e-34,-8.425738813286788e-34,1.0
16:10:51.249,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.3913307879754975e-34,-7.414650155692374e-34,1.0
16:10:51.269,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.2243710934184378e-34,-6.524892137009288e-34,1.0
16:10:51.289,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0774465622082253e-34,-5.741905080568174e-34,1.0
16:10:51.309,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.481529747432382e-35,-5.052876470899993e-34,1.0
16:10:51.329,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.343746177740496e-35,-4.446531294391994e-34,1.0
16:10:51.349,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.342496636411637e-35,-3.912947539064955e-34,1.0
16:10:51.369,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.461397040042241e-35,-3.4433938343771602e-34,1.0
16:10:51.389,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.686029395237172e-35,-3.030186574251901e-34,1.0
16:10:51.409,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.003705867808711e-35,-2.6665641853416728e-34,1.0
16:10:51.429,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.403261163671666e-35,-2.3465764831006723e-34,1.0
16:10:51.450,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.8748698240310657e-35,-2.0649873051285913e-34,1.0
16:10:51.470,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.409885445147338e-35,-1.8171888285131605e-34,1.0
16:10:51.490,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.0006991917296577e-35,-1.5991261690915815e-34,1.0
16:10:51.510,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.640615288722099e-35,-1.4072310288005916e-34,1.0
16:10:51.529,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.323741454075447e-35,-1.2383633053445207e-34,1.0
16:10:51.550,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0448924795863935e-35,-1.0897597087031782e-34,1.0
16:10:51.569,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.7995053820360262e-35,-9.589885436587968e-35,1.0
16:10:51.589,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.5835647361917032e-35,-8.439099184197412e-35,1.0
16:10:51.609,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.393536967848699e-35,-7.426407282093723e-35,1.0
16:10:51.629,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.226312531706855e-35,-6.535238408242476e-35,1.0
16:10:51.649,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0791550279020325e-35,-5.751009799253379e-35,1.0
16:10:51.669,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.496564245537886e-36,-5.060888623342974e-35,1.0
16:10:51.689,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.35697653607334e-36,-4.453581988541817e-35,1.0
16:10:51.710,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.354139351744538e-36,-3.919152149916799e-35,1.0
16:10:51.729,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.471642629535194e-36,-3.4488538919267834e-35,1.0
16:10:51.749,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.695045513990971e-36,-3.0349914248955696e-35,1.0
16:10:51.769,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.011640052312054e-36,-2.670792453908101e-35,1.0
16:10:51.789,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.410243246034608e-36,-2.350297359439129e-35,1.0
16:10:51.809,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.881014056510455e-36,-2.0682616763064335e-35,1.0
16:10:51.829,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.4152923697292004e-36,-1.8200702751496614e-35,1.0
16:10:51.849,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.0054572853616964e-36,-1.6016618421317022e-35,1.0
16:10:51.869,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.644802411118293e-36,-1.409462421075898e-35,1.0
16:10:51.889,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3274261217840978e-36,-1.24032693054679e-35,1.0
16:10:51.909,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0481349871700062e-36,-1.0914876988811754e-35,1.0
16:10:51.929,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.8023587887096053e-36,-9.605091750154344e-36,1.0
16:10:51.949,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.5860757340644526e-36,-8.452480740135822e-36,1.0
16:10:51.969,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.3957466459767183e-36,-7.438183051319522e-36,1.0
16:10:51.989,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.228257048459512e-36,-6.54560108516118e-36,1.0
16:10:52.009,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0808662026443707e-36,-5.760128954941839e-36,1.0
16:10:52.029,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.511622583270463e-37,-5.068913480348819e-36,1.0
16:10:52.049,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.370227873278007e-37,-4.46064386270696e-36,1.0
16:10:52.069,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.3658005284846465e-37,-3.925366599182125e-36,1.0
16:10:52.089,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.481904465066489e-37,-3.45432260728027e-36,1.0
16:10:52.109,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.7040759292585106e-37,-3.039803894406638e-36,1.0
16:10:52.129,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.019586817747489e-37,-2.6750274270778412e-36,1.0
16:10:52.149,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.417236399617791e-37,-2.3540241358285006e-36,1.0
16:10:52.169,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.887168031663656e-37,-2.0715412395290805e-36,1.0
16:10:52.189,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.420707867864017e-37,-1.8229562907855908e-36,1.0
16:10:52.209,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.010222923720335e-37,-1.6042015358913198e-36,1.0
16:10:52.229,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.648996172873895e-37,-1.4116973515843615e-36,1.0
16:10:52.250,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.3311166321290277e-37,-1.2422936693942383e-36,1.0
16:10:52.269,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0513826362735444e-37,-1.0932184290669297e-36,1.0
16:10:52.289,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.8052167199207192e-37,-9.620322175788982e-37,1.0
16:10:52.309,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.5885907135302329e-37,-8.465883514694303e-37,1.0
16:10:52.329,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.397959827906605e-37,-7.449977492930987e-37,1.0
16:10:52.350,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.2302046485578124e-37,-6.555980193779269e-37,1.0
16:10:52.369,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.0825800907308748e-37,-5.7692625705257565e-37,1.0
16:10:52.389,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-9.526704798431698e-38,-5.0769510620626655e-37,1.0
16:10:52.409,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-8.383500222619894e-38,-4.4677169346151454e-37,1.0
16:10:52.429,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-7.377480195905507e-38,-3.931590902461328e-37,1.0
16:10:52.449,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-6.492182572396847e-38,-3.459799994165969e-37,1.0
16:10:52.469,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.713120663709225e-38,-3.044623994866053e-37,1.0
16:10:52.489,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-5.027546184064118e-38,-2.679269115482126e-37,1.0
16:10:52.509,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-4.424240641976424e-38,-2.3577568216242713e-37,1.0
16:10:52.529,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.893331764939253e-38,-2.0748260030293587e-37,1.0
16:10:52.549,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.426131953146543e-38,-1.8258468826658356e-37,1.0
16:10:52.570,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-3.014996118768958e-38,-1.6067452567459355e-37,1.0
16:10:52.589,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.653196584516683e-38,-1.4139358259364233e-37,1.0
16:10:52.609,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.334812994374681e-38,-1.2442635268240525e-37,1.0
16:10:52.629,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-2.0546354350497193e-38,-1.0949519036051662e-37,1.0
16:10:52.649,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.808079182843753e-38,-9.635576751725463e-38,1.0
16:10:52.669,0.0,15.493080337714334,-15.493080337714334,-9500.0,0.0,-1.5911096809025028e-38,-8.479307541518408e-38,1.0
